Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
201243P185122,"12:51pm, 15th December 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P185122/,https://api.cyclestreets.net/v2/collisions.location?id=201243P185122,51.75213,-1.262164
201243P187012,"8:20am, 19th January 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P187012/,https://api.cyclestreets.net/v2/collisions.location?id=201243P187012,51.741917,-1.225977
201243P187052,"9:10am, 22nd May 2012",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201243P187052/,https://api.cyclestreets.net/v2/collisions.location?id=201243P187052,51.749398,-1.256704
201243P187092,"5:37pm, 20th September 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P187092/,https://api.cyclestreets.net/v2/collisions.location?id=201243P187092,51.732898,-1.249445
201243P191062,"2:05pm, 17th June 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P191062/,https://api.cyclestreets.net/v2/collisions.location?id=201243P191062,51.739918,-1.222825
201243P192092,"8:12pm, 19th September 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P192092/,https://api.cyclestreets.net/v2/collisions.location?id=201243P192092,51.732771,-1.229898
201243P193032,"1:50am, 18th March 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P193032/,https://api.cyclestreets.net/v2/collisions.location?id=201243P193032,51.748662,-1.240058
201243P196022,"7:35pm, 16th February 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P196022/,https://api.cyclestreets.net/v2/collisions.location?id=201243P196022,51.760975,-1.267526
201243P199092,"11:04am, 19th September 2012",slight,"Cyclist,Bus/coach/minibus occupant",2,2,https://www.cyclestreets.net/collisions/reports/201243P199092/,https://api.cyclestreets.net/v2/collisions.location?id=201243P199092,51.75188,-1.237106
201243P201022,"3:20pm, 22nd February 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P201022/,https://api.cyclestreets.net/v2/collisions.location?id=201243P201022,51.753579,-1.263734
201243P202012,"6:45am, 24th January 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P202012/,https://api.cyclestreets.net/v2/collisions.location?id=201243P202012,51.788057,-1.270277
201243P206112,"11:31pm, 20th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P206112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P206112,51.745699,-1.240687
201243P208012,"7:30am, 24th January 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P208012/,https://api.cyclestreets.net/v2/collisions.location?id=201243P208012,51.7816,-1.272991
201243P208102,"3:31pm, 19th October 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P208102/,https://api.cyclestreets.net/v2/collisions.location?id=201243P208102,51.726348,-1.223926
201243P208112,"7:30pm, 20th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P208112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P208112,51.75928,-1.213944
201243P209082,"6:15pm, 22nd August 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P209082/,https://api.cyclestreets.net/v2/collisions.location?id=201243P209082,51.762083,-1.202883
201243P210102,"7:03am, 19th October 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P210102/,https://api.cyclestreets.net/v2/collisions.location?id=201243P210102,51.732861,-1.229897
201243P211022,"3:50pm, 15th February 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P211022/,https://api.cyclestreets.net/v2/collisions.location?id=201243P211022,51.752322,-1.278531
201243P211112,"2:49pm, 11th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P211112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P211112,51.764721,-1.234426
201243P216022,"11:00am, 23rd February 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P216022/,https://api.cyclestreets.net/v2/collisions.location?id=201243P216022,51.757149,-1.259619
201243P216042,"8:40am, 25th April 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P216042/,https://api.cyclestreets.net/v2/collisions.location?id=201243P216042,51.762082,-1.202738
201243P217092,"6:17pm, 20th September 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P217092/,https://api.cyclestreets.net/v2/collisions.location?id=201243P217092,51.757871,-1.260042
201243P220032,"4:25pm, 21st March 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P220032/,https://api.cyclestreets.net/v2/collisions.location?id=201243P220032,51.748319,-1.256577
201243P221032,"2:35am, 18th March 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P221032/,https://api.cyclestreets.net/v2/collisions.location?id=201243P221032,51.75339,-1.262289
201243P221062,"2:16pm, 20th June 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P221062/,https://api.cyclestreets.net/v2/collisions.location?id=201243P221062,51.748049,-1.228624
201243P222072,"3:00pm, 19th July 2012",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/201243P222072/,https://api.cyclestreets.net/v2/collisions.location?id=201243P222072,51.752318,-1.221598
201243P223032,"3:00pm, 23rd March 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P223032/,https://api.cyclestreets.net/v2/collisions.location?id=201243P223032,51.752718,-1.20073
201243P224052,"6:00pm, 26th May 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P224052/,https://api.cyclestreets.net/v2/collisions.location?id=201243P224052,51.74431,-1.234482
201243P231082,"7:33pm, 25th August 2012",slight,Pedestrian,4,1,https://www.cyclestreets.net/collisions/reports/201243P231082/,https://api.cyclestreets.net/v2/collisions.location?id=201243P231082,51.722102,-1.234567
201243P231112,"4:04pm, 16th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P231112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P231112,51.763404,-1.225609
201243P233052,"9:14am, 23rd May 2012",slight,"Pedestrian,Car occupant",2,1,https://www.cyclestreets.net/collisions/reports/201243P233052/,https://api.cyclestreets.net/v2/collisions.location?id=201243P233052,51.752854,-1.248679
201243P234052,"11:07am, 23rd May 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P234052/,https://api.cyclestreets.net/v2/collisions.location?id=201243P234052,51.738463,-1.220388
201243P238082,"9:05pm, 27th August 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P238082/,https://api.cyclestreets.net/v2/collisions.location?id=201243P238082,51.750164,-1.235831
201243P241012,"1:15pm, 26th January 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P241012/,https://api.cyclestreets.net/v2/collisions.location?id=201243P241012,51.757578,-1.25628
201243P241062,"3:30pm, 21st June 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P241062/,https://api.cyclestreets.net/v2/collisions.location?id=201243P241062,51.752632,-1.28519
201243P245042,"8:50am, 27th April 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P245042/,https://api.cyclestreets.net/v2/collisions.location?id=201243P245042,51.762033,-1.235921
201243P245112,"8:20am, 22nd November 2012",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/201243P245112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P245112,51.762929,-1.263582
201243P247092,"2:45pm, 24th September 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P247092/,https://api.cyclestreets.net/v2/collisions.location?id=201243P247092,51.749859,-1.244383
201243P253092,"12:40pm, 26th September 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P253092/,https://api.cyclestreets.net/v2/collisions.location?id=201243P253092,51.756792,-1.259915
201243P256032,"4:28pm, 26th March 2012",slight,"Cyclist,Motorcycle rider/passenger",2,2,https://www.cyclestreets.net/collisions/reports/201243P256032/,https://api.cyclestreets.net/v2/collisions.location?id=201243P256032,51.78075,-1.266481
201243P257112,"9:08am, 23rd November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P257112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P257112,51.752383,-1.273894
201243P259072,"8:45pm, 24th July 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P259072/,https://api.cyclestreets.net/v2/collisions.location?id=201243P259072,51.759014,-1.214383
201243P264082,"10:09am, 30th August 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P264082/,https://api.cyclestreets.net/v2/collisions.location?id=201243P264082,51.750948,-1.245959
201243P269062,"4:35pm, 27th June 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P269062/,https://api.cyclestreets.net/v2/collisions.location?id=201243P269062,51.774375,-1.267889
201243P271012,"11:55am, 17th January 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P271012/,https://api.cyclestreets.net/v2/collisions.location?id=201243P271012,51.732156,-1.218469
201243P273082,"10:19am, 30th August 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P273082/,https://api.cyclestreets.net/v2/collisions.location?id=201243P273082,51.751201,-1.257399
201243P273122,"12:59pm, 24th December 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P273122/,https://api.cyclestreets.net/v2/collisions.location?id=201243P273122,51.737245,-1.199699
201243P274012,"7:50am, 31st January 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P274012/,https://api.cyclestreets.net/v2/collisions.location?id=201243P274012,51.760161,-1.211175
201243P276102,"5:35pm, 25th October 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P276102/,https://api.cyclestreets.net/v2/collisions.location?id=201243P276102,51.765886,-1.233827
201243P277032,"8:30pm, 29th March 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P277032/,https://api.cyclestreets.net/v2/collisions.location?id=201243P277032,51.75075,-1.257116
201243P278092,"11:35am, 29th September 2012",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201243P278092/,https://api.cyclestreets.net/v2/collisions.location?id=201243P278092,51.774284,-1.267745
201243P280092,"8:54am, 25th September 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P280092/,https://api.cyclestreets.net/v2/collisions.location?id=201243P280092,51.758839,-1.215111
201243P280122,"5:29pm, 22nd December 2012",slight,"Cyclist,Car occupant",2,2,https://www.cyclestreets.net/collisions/reports/201243P280122/,https://api.cyclestreets.net/v2/collisions.location?id=201243P280122,51.753488,-1.263591
201243P283072,"8:50am, 25th July 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P283072/,https://api.cyclestreets.net/v2/collisions.location?id=201243P283072,51.765263,-1.207754
201243P284042,"4:10pm, 20th April 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P284042/,https://api.cyclestreets.net/v2/collisions.location?id=201243P284042,51.748387,-1.239193
201243P285052,"5:27pm, 30th May 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P285052/,https://api.cyclestreets.net/v2/collisions.location?id=201243P285052,51.740971,-1.23251
201243P290052,"9:30am, 26th May 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P290052/,https://api.cyclestreets.net/v2/collisions.location?id=201243P290052,51.775971,-1.264384
201243P293072,"4:15pm, 26th July 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P293072/,https://api.cyclestreets.net/v2/collisions.location?id=201243P293072,51.76471,-1.260945
201243P295022,"6:30pm, 27th February 2012",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201243P295022/,https://api.cyclestreets.net/v2/collisions.location?id=201243P295022,51.760596,-1.208994
201243P295042,"10:32pm, 30th April 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P295042/,https://api.cyclestreets.net/v2/collisions.location?id=201243P295042,51.746801,-1.230384
201243P297052,"8:15am, 30th May 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P297052/,https://api.cyclestreets.net/v2/collisions.location?id=201243P297052,51.750122,-1.24322
201243P298032,"4:45pm, 31st March 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P298032/,https://api.cyclestreets.net/v2/collisions.location?id=201243P298032,51.756251,-1.259779
201243P299012,"3:00pm, 19th January 2012",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/201243P299012/,https://api.cyclestreets.net/v2/collisions.location?id=201243P299012,51.783882,-1.264111
201243P299052,"8:45pm, 29th May 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P299052/,https://api.cyclestreets.net/v2/collisions.location?id=201243P299052,51.743777,-1.23536
201243P299102,"9:30am, 26th October 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P299102/,https://api.cyclestreets.net/v2/collisions.location?id=201243P299102,51.733607,-1.220326
201243P302072,"4:52pm, 28th July 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P302072/,https://api.cyclestreets.net/v2/collisions.location?id=201243P302072,51.752908,-1.2862
201243P306082,"8:30am, 25th August 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P306082/,https://api.cyclestreets.net/v2/collisions.location?id=201243P306082,51.778045,-1.26522
201243P306112,"8:18am, 5th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P306112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P306112,51.779126,-1.265638
201243P313072,"1:44pm, 28th July 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P313072/,https://api.cyclestreets.net/v2/collisions.location?id=201243P313072,51.75195,-1.24797
201243P313112,"7:50am, 28th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P313112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P313112,51.751949,-1.247825
201243P316062,"4:50pm, 29th June 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P316062/,https://api.cyclestreets.net/v2/collisions.location?id=201243P316062,51.764396,-1.212551
201243P317102,"12:30pm, 30th October 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P317102/,https://api.cyclestreets.net/v2/collisions.location?id=201243P317102,51.750631,-1.224814
201243P319062,"1:03pm, 22nd June 2012",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201243P319062/,https://api.cyclestreets.net/v2/collisions.location?id=201243P319062,51.749797,-1.234824
201243P321072,"4:49pm, 23rd July 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P321072/,https://api.cyclestreets.net/v2/collisions.location?id=201243P321072,51.735691,-1.20914
201243P325052,"8:15am, 23rd May 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P325052/,https://api.cyclestreets.net/v2/collisions.location?id=201243P325052,51.766528,-1.235845
201243P328052,"12:49pm, 13th May 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P328052/,https://api.cyclestreets.net/v2/collisions.location?id=201243P328052,51.756159,-1.259491
201243P329122,"9:00pm, 28th December 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P329122/,https://api.cyclestreets.net/v2/collisions.location?id=201243P329122,51.735146,-1.221893
201243P334122,"6:18pm, 8th December 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P334122/,https://api.cyclestreets.net/v2/collisions.location?id=201243P334122,51.749857,-1.244094
201243P346112,"11:14am, 30th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P346112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P346112,51.725246,-1.22047
201243P360112,"6:10am, 30th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P360112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P360112,51.732164,-1.219627
201243P363072,"10:30am, 10th July 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P363072/,https://api.cyclestreets.net/v2/collisions.location?id=201243P363072,51.74263,-1.238855
201243P372112,"6:20pm, 27th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P372112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P372112,51.753262,-1.256351
201243P373112,"6:33am, 9th November 2012",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201243P373112/,https://api.cyclestreets.net/v2/collisions.location?id=201243P373112,51.73801,-1.219816
