Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
201043P254110,"2:45pm, 23rd November 2010",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201043P254110/,https://api.cyclestreets.net/v2/collisions.location?id=201043P254110,51.758708,-1.264375
201043P256100,"8:02am, 24th October 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P256100/,https://api.cyclestreets.net/v2/collisions.location?id=201043P256100,51.739268,-1.206326
201043P259060,"5:26pm, 18th June 2010",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/201043P259060/,https://api.cyclestreets.net/v2/collisions.location?id=201043P259060,51.752531,-1.226665
201043P259100,"7:30am, 21st October 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P259100/,https://api.cyclestreets.net/v2/collisions.location?id=201043P259100,51.752312,-1.276938
201043P271040,"8:30am, 30th April 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P271040/,https://api.cyclestreets.net/v2/collisions.location?id=201043P271040,51.782504,-1.273846
201043P273010,"9:31pm, 31st January 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P273010/,https://api.cyclestreets.net/v2/collisions.location?id=201043P273010,51.765975,-1.233681
201043P274060,"5:42pm, 25th June 2010",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201043P274060/,https://api.cyclestreets.net/v2/collisions.location?id=201043P274060,51.749126,-1.242223
201043P281040,"10:26pm, 29th April 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P281040/,https://api.cyclestreets.net/v2/collisions.location?id=201043P281040,51.749856,-1.243949
201043P281110,"6:55pm, 25th November 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P281110/,https://api.cyclestreets.net/v2/collisions.location?id=201043P281110,51.750163,-1.235687
201043P284020,"6:50pm, 25th February 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P284020/,https://api.cyclestreets.net/v2/collisions.location?id=201043P284020,51.776062,-1.264528
201043P287010,"1:30pm, 19th January 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P287010/,https://api.cyclestreets.net/v2/collisions.location?id=201043P287010,51.75495,-1.253136
201043P288070,"10:15pm, 26th July 2010",slight,"Pedestrian,Car occupant",2,2,https://www.cyclestreets.net/collisions/reports/201043P288070/,https://api.cyclestreets.net/v2/collisions.location?id=201043P288070,51.746279,-1.233
201043P289070,"10:23am, 26th July 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P289070/,https://api.cyclestreets.net/v2/collisions.location?id=201043P289070,51.753563,-1.261272
201043P300110,"10:58am, 25th November 2010",slight,Cyclist,2,2,https://www.cyclestreets.net/collisions/reports/201043P300110/,https://api.cyclestreets.net/v2/collisions.location?id=201043P300110,51.760522,-1.266954
201043P302010,"12:25pm, 31st January 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P302010/,https://api.cyclestreets.net/v2/collisions.location?id=201043P302010,51.758223,-1.21715
201043P304090,"5:30pm, 29th September 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P304090/,https://api.cyclestreets.net/v2/collisions.location?id=201043P304090,51.752382,-1.27375
201043P305020,"10:12pm, 25th February 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P305020/,https://api.cyclestreets.net/v2/collisions.location?id=201043P305020,51.745731,-1.231706
201043P306050,"4:20pm, 27th May 2010",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201043P306050/,https://api.cyclestreets.net/v2/collisions.location?id=201043P306050,51.779577,-1.265775
201043P310040,"8:48pm, 29th April 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P310040/,https://api.cyclestreets.net/v2/collisions.location?id=201043P310040,51.744449,-1.20131
201043P311030,"3:20pm, 31st March 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P311030/,https://api.cyclestreets.net/v2/collisions.location?id=201043P311030,51.742519,-1.221911
201043P313040,"11:30am, 30th April 2010",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201043P313040/,https://api.cyclestreets.net/v2/collisions.location?id=201043P313040,51.777235,-1.265089
201043P313070,"2:11pm, 30th July 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P313070/,https://api.cyclestreets.net/v2/collisions.location?id=201043P313070,51.767582,-1.232059
201043P313090,"12:50pm, 29th September 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P313090/,https://api.cyclestreets.net/v2/collisions.location?id=201043P313090,51.742828,-1.255653
201043P317030,"5:53pm, 31st March 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P317030/,https://api.cyclestreets.net/v2/collisions.location?id=201043P317030,51.748848,-1.240924
201043P317070,"10:25am, 31st July 2010",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201043P317070/,https://api.cyclestreets.net/v2/collisions.location?id=201043P317070,51.753646,-1.260111
201043P317110,"11:35am, 28th November 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P317110/,https://api.cyclestreets.net/v2/collisions.location?id=201043P317110,51.75146,-1.255656
201043P318030,"12:20pm, 26th March 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P318030/,https://api.cyclestreets.net/v2/collisions.location?id=201043P318030,51.744909,-1.229837
201043P319090,"4:58pm, 27th September 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P319090/,https://api.cyclestreets.net/v2/collisions.location?id=201043P319090,51.75195,-1.24797
201043P321020,"6:43pm, 25th February 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P321020/,https://api.cyclestreets.net/v2/collisions.location?id=201043P321020,51.749769,-1.244385
201043P325090,"3:17pm, 24th September 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P325090/,https://api.cyclestreets.net/v2/collisions.location?id=201043P325090,51.786793,-1.269573
201043P326090,"3:15pm, 22nd September 2010",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/201043P326090/,https://api.cyclestreets.net/v2/collisions.location?id=201043P326090,51.78821,-1.280568
201043P329030,"8:40am, 31st March 2010",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201043P329030/,https://api.cyclestreets.net/v2/collisions.location?id=201043P329030,51.755235,-1.227633
201043P335050,"3:15pm, 13th May 2010",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201043P335050/,https://api.cyclestreets.net/v2/collisions.location?id=201043P335050,51.752432,-1.225218
201043P337070,"5:31pm, 27th July 2010",slight,"Cyclist,Car occupant",2,2,https://www.cyclestreets.net/collisions/reports/201043P337070/,https://api.cyclestreets.net/v2/collisions.location?id=201043P337070,51.731901,-1.207179
201043P339070,"10:44am, 30th July 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P339070/,https://api.cyclestreets.net/v2/collisions.location?id=201043P339070,51.752181,-1.255934
201043P340050,"7:30am, 27th May 2010",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201043P340050/,https://api.cyclestreets.net/v2/collisions.location?id=201043P340050,51.752317,-1.277807
201043P342060,"8:47am, 20th June 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P342060/,https://api.cyclestreets.net/v2/collisions.location?id=201043P342060,51.729987,-1.203303
201043P370100,"2:50pm, 6th October 2010",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201043P370100/,https://api.cyclestreets.net/v2/collisions.location?id=201043P370100,51.750995,-1.198587
201043P396110,"1:00pm, 24th November 2010",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201043P396110/,https://api.cyclestreets.net/v2/collisions.location?id=201043P396110,51.747468,-1.236167
201043P397110,"6:20pm, 23rd November 2010",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201043P397110/,https://api.cyclestreets.net/v2/collisions.location?id=201043P397110,51.753235,-1.266347
