Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
201343P173103,"8:45am, 15th October 2013",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201343P173103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P173103,51.775999,-1.26437
201343P175073,"6:00pm, 15th July 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P175073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P175073,51.750984,-1.257128
201343P175113,"6:10pm, 17th November 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P175113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P175113,51.749857,-1.243993
201343P177103,"9:45am, 16th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P177103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P177103,51.747523,-1.236123
201343P181033,"11:14am, 22nd March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P181033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P181033,51.752454,-1.221654
201343P181073,"8:32am, 15th July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P181073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P181073,51.743351,-1.202387
201343P182113,"2:53pm, 15th November 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P182113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P182113,51.761874,-1.214421
201343P184033,"7:41pm, 5th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P184033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P184033,51.732195,-1.214675
201343P187053,"8:00am, 20th May 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P187053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P187053,51.747928,-1.241736
201343P192023,"4:40pm, 17th February 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P192023/,https://api.cyclestreets.net/v2/collisions.location?id=201343P192023,51.735996,-1.240372
201343P195103,"6:12pm, 10th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P195103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P195103,51.753151,-1.210212
201343P197103,"3:18pm, 16th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P197103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P197103,51.737229,-1.207882
201343P205033,"4:10pm, 22nd March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P205033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P205033,51.749859,-1.244253
201343P205103,"6:50pm, 17th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P205103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P205103,51.752929,-1.28804
201343P208043,"11:50am, 19th April 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P208043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P208043,51.775125,-1.25979
201343P210013,"8:05pm, 23rd January 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P210013/,https://api.cyclestreets.net/v2/collisions.location?id=201343P210013,51.777314,-1.264856
201343P211053,"7:35am, 23rd May 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P211053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P211053,51.756277,-1.259475
201343P211073,"5:30pm, 22nd July 2013",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201343P211073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P211073,51.768493,-1.261767
201343P213093,"7:05am, 21st September 2013",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/201343P213093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P213093,51.752372,-1.249137
201343P213103,"8:30pm, 17th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P213103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P213103,51.767473,-1.231714
201343P214103,"7:25am, 18th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P214103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P214103,51.761911,-1.260353
201343P216023,"4:29pm, 25th February 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P216023/,https://api.cyclestreets.net/v2/collisions.location?id=201343P216023,51.75159,-1.222857
201343P216073,"5:47pm, 19th July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P216073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P216073,51.757405,-1.219787
201343P217123,"1:30pm, 21st December 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P217123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P217123,51.747633,-1.236526
201343P221113,"4:30pm, 21st November 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P221113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P221113,51.728982,-1.225069
201343P222043,"9:15am, 25th April 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P222043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P222043,51.751167,-1.238017
201343P222103,"2:10pm, 18th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P222103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P222103,51.767063,-1.23788
201343P223093,"8:15pm, 21st September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P223093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P223093,51.746232,-1.232639
201343P225103,"5:45pm, 18th October 2013",slight,"Cyclist,Car occupant",2,2,https://www.cyclestreets.net/collisions/reports/201343P225103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P225103,51.767482,-1.231685
201343P226043,"8:15am, 26th April 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P226043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P226043,51.784442,-1.268698
201343P226113,"3:00pm, 22nd November 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P226113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P226113,51.750382,-1.261527
201343P227043,"5:09pm, 26th April 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P227043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P227043,51.734131,-1.219217
201343P229123,"9:37am, 17th December 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P229123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P229123,51.760239,-1.210639
201343P230123,"5:40pm, 22nd December 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P230123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P230123,51.765375,-1.236734
201343P234043,"2:00am, 28th April 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P234043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P234043,51.752561,-1.253494
201343P235093,"11:40am, 26th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P235093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P235093,51.747176,-1.229914
201343P239043,"8:36pm, 26th April 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P239043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P239043,51.750333,-1.241131
201343P239063,"9:12am, 26th June 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P239063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P239063,51.752391,-1.275083
201343P241053,"11:10am, 24th May 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P241053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P241053,51.76152,-1.262504
201343P242033,"7:45am, 28th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P242033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P242033,51.748295,-1.238761
201343P244063,"9:47am, 26th June 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P244063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P244063,51.782545,-1.26738
201343P244073,"7:30am, 25th July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P244073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P244073,51.735118,-1.23261
201343P246083,"7:03pm, 27th August 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P246083/,https://api.cyclestreets.net/v2/collisions.location?id=201343P246083,51.749556,-1.243317
201343P247103,"6:45am, 21st October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P247103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P247103,51.745794,-1.231604
201343P248013,"6:30pm, 9th January 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P248013/,https://api.cyclestreets.net/v2/collisions.location?id=201343P248013,51.788084,-1.270234
201343P249033,"9:55pm, 20th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P249033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P249033,51.752642,-1.250581
201343P252013,"5:55pm, 28th January 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P252013/,https://api.cyclestreets.net/v2/collisions.location?id=201343P252013,51.757935,-1.260056
201343P253073,"9:55am, 25th July 2013",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/201343P253073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P253073,51.75263,-1.251596
201343P255113,"7:10pm, 25th November 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P255113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P255113,51.750627,-1.239214
201343P257063,"10:19am, 30th June 2013",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/201343P257063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P257063,51.746988,-1.256527
201343P260043,"6:14pm, 23rd April 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P260043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P260043,51.759077,-1.214368
201343P262023,"10:30pm, 19th February 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P262023/,https://api.cyclestreets.net/v2/collisions.location?id=201343P262023,51.751174,-1.206407
201343P265033,"3:54pm, 31st March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P265033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P265033,51.749857,-1.243964
201343P265043,"8:20am, 30th April 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P265043/,https://api.cyclestreets.net/v2/collisions.location?id=201343P265043,51.734069,-1.211341
201343P267093,"8:15pm, 27th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P267093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P267093,51.746991,-1.241491
201343P272083,"4:45pm, 30th August 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P272083/,https://api.cyclestreets.net/v2/collisions.location?id=201343P272083,51.767608,-1.231697
201343P274013,"8:45am, 28th January 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P274013/,https://api.cyclestreets.net/v2/collisions.location?id=201343P274013,51.764646,-1.227023
201343P275093,"8:00pm, 27th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P275093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P275093,51.738387,-1.234771
201343P287033,"3:32pm, 7th March 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P287033/,https://api.cyclestreets.net/v2/collisions.location?id=201343P287033,51.748214,-1.227796
201343P292053,"7:02pm, 25th May 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P292053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P292053,51.744846,-1.229708
201343P294053,"4:33pm, 16th May 2013",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/201343P294053/,https://api.cyclestreets.net/v2/collisions.location?id=201343P294053,51.778487,-1.265373
201343P296093,"5:45pm, 30th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P296093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P296093,51.726591,-1.223937
201343P300083,"2:12pm, 19th August 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P300083/,https://api.cyclestreets.net/v2/collisions.location?id=201343P300083,51.777432,-1.264912
201343P301093,"6:15pm, 30th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P301093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P301093,51.734155,-1.212049
201343P303093,"7:45am, 26th September 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P303093/,https://api.cyclestreets.net/v2/collisions.location?id=201343P303093,51.749814,-1.224915
201343P307063,"7:12pm, 16th June 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P307063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P307063,51.7379,-1.219514
201343P311063,"1:39pm, 30th June 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P311063/,https://api.cyclestreets.net/v2/collisions.location?id=201343P311063,51.753055,-1.250459
201343P313113,"11:20am, 28th November 2013",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201343P313113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P313113,51.752233,-1.255586
201343P317103,"7:55am, 21st October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P317103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P317103,51.750694,-1.224697
201343P322123,"9:21am, 9th December 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P322123/,https://api.cyclestreets.net/v2/collisions.location?id=201343P322123,51.747486,-1.236109
201343P333113,"5:08pm, 19th November 2013",slight,Cyclist,2,2,https://www.cyclestreets.net/collisions/reports/201343P333113/,https://api.cyclestreets.net/v2/collisions.location?id=201343P333113,51.739827,-1.222523
201343P344073,"4:45pm, 31st July 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P344073/,https://api.cyclestreets.net/v2/collisions.location?id=201343P344073,51.745839,-1.231675
201343P356103,"5:00pm, 28th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P356103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P356103,51.756887,-1.246599
201343P361103,"7:15pm, 30th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P361103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P361103,51.749038,-1.204272
201343P364103,"9:30am, 30th October 2013",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/201343P364103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P364103,51.756132,-1.259405
201343P376103,"4:03pm, 29th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P376103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P376103,51.75725,-1.259864
201343P392103,"5:00pm, 21st October 2013",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/201343P392103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P392103,51.750186,-1.243321
201343P399103,"9:09am, 31st October 2013",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/201343P399103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P399103,51.76759,-1.231842
201343P400103,"5:42pm, 31st October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P400103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P400103,51.750347,-1.244651
201343P401103,"2:00pm, 31st October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P401103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P401103,51.75261,-1.271182
201343P402103,"12:26am, 19th October 2013",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/201343P402103/,https://api.cyclestreets.net/v2/collisions.location?id=201343P402103,51.749848,-1.243993
