Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
200443P140074,"8:36pm, 5th July 2004",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P140074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P140074,51.748512,-1.230789
200443P144054,"1:03am, 9th May 2004",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P144054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P144054,51.740919,-1.22469
200443P160094,"5:14pm, 11th September 2004",serious,Pedestrian,2,1,https://www.cyclestreets.net/collisions/reports/200443P160094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P160094,51.745722,-1.230402
200443P175024,"6:47pm, 11th February 2004",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P175024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P175024,51.771041,-1.266783
200443P181084,"2:55am, 20th August 2004",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P181084/,https://api.cyclestreets.net/v2/collisions.location?id=200443P181084,51.758866,-1.260895
200443P190104,"2:43am, 16th October 2004",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P190104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P190104,51.75054,-1.224671
200443P197104,"5:20pm, 12th October 2004",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P197104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P197104,51.7494,-1.242942
200443P207104,"7:15am, 4th October 2004",serious,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/200443P207104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P207104,51.779603,-1.269979
200443P213034,"10:25pm, 16th March 2004",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P213034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P213034,51.749676,-1.243807
200443P214064,"10:30pm, 11th June 2004",serious,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200443P214064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P214064,51.749102,-1.238457
200443P220014,"8:15pm, 16th January 2004",serious,"Pedestrian,Motorcycle rider/passenger",4,1,https://www.cyclestreets.net/collisions/reports/200443P220014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P220014,51.745221,-1.195792
200443P225034,"6:45pm, 17th March 2004",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P225034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P225034,51.726439,-1.224069
200443P233044,"1:30am, 18th April 2004",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P233044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P233044,51.772649,-1.223132
200443P260094,"1:44pm, 17th September 2004",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P260094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P260094,51.777414,-1.265086
200443P262104,"2:18pm, 20th October 2004",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P262104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P262104,51.766332,-1.261353
200443P303104,"4:10pm, 22nd October 2004",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P303104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P303104,51.739848,-1.253675
200443P360054,"4:40pm, 24th May 2004",serious,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200443P360054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P360054,51.755408,-1.226615
200443P370044,"9:52pm, 25th April 2004",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P370044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P370044,51.759241,-1.194819
200443P372124,"11:28pm, 26th December 2004",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P372124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P372124,51.783594,-1.275568
200443P384064,"6:41pm, 28th June 2004",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P384064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P384064,51.750546,-1.239302
200443P386064,"12:30pm, 19th June 2004",serious,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/200443P386064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P386064,51.749308,-1.256705
200443P407064,"1:45pm, 30th June 2004",serious,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200443P407064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P407064,51.771651,-1.26373
200443P409094,"8:20am, 29th September 2004",serious,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P409094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P409094,51.753486,-1.263301
200443P471014,"9:54am, 26th January 2004",serious,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P471014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P471014,51.760071,-1.211177
200443P001104,"3:19pm, 1st October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P001104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P001104,51.755234,-1.227488
200443P003074,"8:45am, 1st July 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P003074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P003074,51.745553,-1.231998
200443P004114,"3:18pm, 2nd November 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P004114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P004114,51.740276,-1.236288
200443P007074,"2:33am, 3rd July 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P007074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P007074,51.749457,-1.265974
200443P008034,"6:45pm, 1st March 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P008034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P008034,51.753471,-1.260983
200443P009064,"1:40pm, 1st June 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P009064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P009064,51.751582,-1.260724
200443P018034,"2:20pm, 1st March 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P018034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P018034,51.758527,-1.264233
200443P018074,"8:45am, 1st July 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P018074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P018074,51.75904,-1.260023
200443P020124,"7:40pm, 2nd December 2004",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200443P020124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P020124,51.732089,-1.221801
200443P022084,"4:30pm, 4th August 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P022084/,https://api.cyclestreets.net/v2/collisions.location?id=200443P022084,51.752973,-1.267511
200443P023114,"5:20pm, 2nd November 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P023114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P023114,51.730712,-1.204159
200443P028044,"1:35pm, 2nd April 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P028044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P028044,51.773862,-1.229779
200443P029014,"8:59pm, 4th January 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P029014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P029014,51.775341,-1.26425
200443P029094,"10:13am, 4th September 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P029094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P029094,51.752973,-1.267511
200443P030104,"7:00pm, 1st October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P030104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P030104,51.753378,-1.232445
200443P032034,"5:51pm, 1st March 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P032034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P032034,51.75831,-1.216713
200443P032104,"6:28pm, 4th October 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P032104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P032104,51.743866,-1.235213
200443P037054,"3:56pm, 3rd May 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P037054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P037054,51.761921,-1.260556
200443P038054,"2:20pm, 1st May 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P038054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P038054,51.740819,-1.236858
200443P044104,"5:10pm, 5th October 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P044104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P044104,51.753645,-1.259966
200443P046084,"4:47pm, 6th August 2004",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200443P046084/,https://api.cyclestreets.net/v2/collisions.location?id=200443P046084,51.752176,-1.25521
200443P046094,"3:35pm, 3rd September 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P046094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P046094,51.761475,-1.206081
200443P046114,"4:40pm, 1st November 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P046114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P046114,51.734183,-1.212207
200443P048024,"8:20pm, 4th February 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P048024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P048024,51.743444,-1.239566
200443P048044,"3:20pm, 5th April 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P048044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P048044,51.741605,-1.233224
200443P049024,"9:30pm, 5th February 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P049024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P049024,51.752622,-1.268965
200443P054024,"5:15pm, 1st February 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P054024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P054024,51.752315,-1.248833
200443P054074,"8:25am, 7th July 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P054074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P054074,51.775188,-1.2686
200443P054104,"7:25pm, 4th October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P054104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P054104,51.762083,-1.202883
200443P061044,"5:40pm, 5th April 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P061044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P061044,51.739126,-1.253252
200443P065034,"3:15am, 7th March 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P065034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P065034,51.750299,-1.256979
200443P065064,"6:23pm, 4th June 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P065064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P065064,51.748319,-1.256577
200443P068064,"2:24am, 6th June 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P068064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P068064,51.753319,-1.265332
200443P071114,"4:05pm, 5th November 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P071114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P071114,51.756085,-1.261955
200443P079034,"3:55pm, 6th March 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P079034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P079034,51.728486,-1.220849
200443P080044,"10:45am, 6th April 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P080044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P080044,51.786527,-1.270157
200443P087124,"10:20am, 3rd December 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P087124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P087124,51.778983,-1.271583
200443P088044,"7:50am, 6th April 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P088044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P088044,51.767943,-1.232198
200443P092024,"7:45pm, 6th February 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P092024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P092024,51.756447,-1.207039
200443P098094,"4:30pm, 9th September 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P098094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P098094,51.743311,-1.232905
200443P100104,"11:01am, 2nd October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P100104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P100104,51.767401,-1.231772
200443P101014,"9:15am, 5th January 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P101014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P101014,51.759807,-1.212051
200443P103014,"2:50pm, 8th January 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P103014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P103014,51.751919,-1.257242
200443P103024,"11:00am, 9th February 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P103024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P103024,51.749677,-1.243952
200443P105074,"6:20pm, 8th July 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P105074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P105074,51.759653,-1.257405
200443P105124,"5:30pm, 7th December 2004",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200443P105124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P105124,51.75113,-1.246245
200443P113094,"6:03pm, 8th September 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P113094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P113094,51.73259,-1.216
200443P115064,"5:50pm, 9th June 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P115064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P115064,51.759808,-1.212196
200443P117104,"8:28pm, 9th October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P117104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P117104,51.75261,-1.267082
200443P118014,"12:49am, 9th January 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P118014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P118014,51.751311,-1.205535
200443P120064,"12:30pm, 2nd June 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P120064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P120064,51.769349,-1.269419
200443P121084,"1:58pm, 11th August 2004",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/200443P121084/,https://api.cyclestreets.net/v2/collisions.location?id=200443P121084,51.758689,-1.261333
200443P122014,"1:20am, 8th January 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P122014/,https://api.cyclestreets.net/v2/collisions.location?id=200443P122014,51.774077,-1.263401
200443P123074,"4:25pm, 7th July 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P123074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P123074,51.73569,-1.208995
200443P124094,"6:40pm, 11th September 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P124094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P124094,51.753457,-1.258666
200443P125124,"2:55pm, 8th December 2004",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200443P125124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P125124,51.775082,-1.265993
200443P128104,"8:50am, 11th October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P128104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P128104,51.748204,-1.238617
200443P136124,"10:07am, 10th December 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P136124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P136124,51.77032,-1.266505
200443P137114,"7:29pm, 9th November 2004",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200443P137114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P137114,51.749798,-1.234968
200443P139024,"11:30am, 11th February 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P139024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P139024,51.751382,-1.257541
200443P142094,"12:00pm, 11th September 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P142094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P142094,51.748203,-1.238472
200443P147094,"12:54pm, 9th September 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P147094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P147094,51.752316,-1.248978
200443P149034,"5:15pm, 12th March 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P149034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P149034,51.750903,-1.267254
200443P150064,"11:40pm, 11th June 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P150064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P150064,51.742537,-1.197723
200443P150104,"10:30am, 13th October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P150104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P150104,51.782218,-1.271241
200443P159034,"8:04pm, 12th March 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P159034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P159034,51.727159,-1.224202
200443P163074,"9:15am, 14th July 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P163074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P163074,51.74747,-1.236456
200443P164094,"4:15pm, 13th September 2004",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200443P164094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P164094,51.734091,-1.211919
200443P167074,"4:36pm, 16th July 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P167074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P167074,51.724593,-1.230471
200443P169074,"6:15pm, 16th July 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P169074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P169074,51.775123,-1.258166
200443P169094,"8:50am, 14th September 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P169094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P169094,51.765974,-1.233536
200443P169114,"9:30am, 13th November 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P169114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P169114,51.752319,-1.249413
200443P170064,"10:50pm, 9th June 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P170064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P170064,51.748408,-1.256575
200443P173054,"4:49pm, 15th May 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P173054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P173054,51.75206,-1.237103
200443P174104,"9:30pm, 14th October 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P174104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P174104,51.754847,-1.250964
200443P175044,"11:40pm, 14th April 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P175044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P175044,51.752506,-1.250568
200443P178124,"9:19am, 14th December 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P178124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P178124,51.736674,-1.208254
200443P179094,"5:10pm, 13th September 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P179094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P179094,51.732404,-1.228746
200443P180054,"1:00pm, 12th May 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P180054/,https://api.cyclestreets.net/v2/collisions.location?id=200443P180054,51.764734,-1.264712
200443P181074,"6:27pm, 17th July 2004",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200443P181074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P181074,51.753821,-1.259384
200443P181114,"1:05pm, 13th November 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P181114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P181114,51.742732,-1.226832
200443P184064,"3:30pm, 11th June 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P184064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P184064,51.744819,-1.229693
200443P185064,"12:30pm, 15th June 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P185064/,https://api.cyclestreets.net/v2/collisions.location?id=200443P185064,51.757342,-1.219918
200443P189044,"8:50am, 15th April 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P189044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P189044,51.757179,-1.208909
200443P191124,"12:45pm, 9th December 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P191124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P191124,51.747652,-1.236743
200443P193094,"2:09pm, 15th September 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P193094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P193094,51.743821,-1.228407
200443P193114,"6:35pm, 15th November 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P193114/,https://api.cyclestreets.net/v2/collisions.location?id=200443P193114,51.725241,-1.219602
200443P195024,"7:00pm, 16th February 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P195024/,https://api.cyclestreets.net/v2/collisions.location?id=200443P195024,51.738107,-1.234587
200443P196044,"3:10am, 18th April 2004",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/200443P196044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P196044,51.757965,-1.26062
200443P197094,"5:15pm, 14th September 2004",slight,"Pedestrian,Bus/coach/minibus occupant",2,1,https://www.cyclestreets.net/collisions/reports/200443P197094/,https://api.cyclestreets.net/v2/collisions.location?id=200443P197094,51.75066,-1.257118
200443P200034,"1:00pm, 16th March 2004",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200443P200034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P200034,51.732091,-1.208623
200443P202074,"2:10pm, 7th July 2004",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200443P202074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P202074,51.758867,-1.26104
200443P204034,"5:55pm, 17th March 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P204034/,https://api.cyclestreets.net/v2/collisions.location?id=200443P204034,51.758429,-1.221058
200443P205084,"1:30pm, 20th August 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P205084/,https://api.cyclestreets.net/v2/collisions.location?id=200443P205084,51.753262,-1.256351
200443P207044,"8:15am, 14th April 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P207044/,https://api.cyclestreets.net/v2/collisions.location?id=200443P207044,51.767401,-1.231772
200443P210124,"9:55pm, 15th December 2004",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/200443P210124/,https://api.cyclestreets.net/v2/collisions.location?id=200443P210124,51.753909,-1.259093
200443P211104,"5:15pm, 13th October 2004",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/200443P211104/,https://api.cyclestreets.net/v2/collisions.location?id=200443P211104,51.750948,-1.245959
200443P220074,"8:40pm, 19th July 2004",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/200443P220074/,https://api.cyclestreets.net/v2/collisions.location?id=200443P220074,51.73801,-1.219816
