Accident Index,Timestamp,severity,Casualties,Number of Casualties,Number of Vehicles,url,apiUrl,Latitude,Longitude
2017430226838,"4:15pm, 2nd July 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430226838/,https://api.cyclestreets.net/v2/collisions.location?id=2017430226838,51.754208,-1.258374
2017430228227,"7:00pm, 17th July 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430228227/,https://api.cyclestreets.net/v2/collisions.location?id=2017430228227,51.749909,-1.243973
2017430229686,"7:24pm, 20th July 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430229686/,https://api.cyclestreets.net/v2/collisions.location?id=2017430229686,51.753434,-1.29333
2017430233026,"12:55pm, 27th July 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430233026/,https://api.cyclestreets.net/v2/collisions.location?id=2017430233026,51.752753,-1.248634
2017430234294,"4:16pm, 1st August 2017",slight,Cyclist,1,1,https://www.cyclestreets.net/collisions/reports/2017430234294/,https://api.cyclestreets.net/v2/collisions.location?id=2017430234294,51.787429,-1.279751
2017430234314,"10:50am, 30th July 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430234314/,https://api.cyclestreets.net/v2/collisions.location?id=2017430234314,51.759747,-1.23584
2017430234363,"6:14pm, 2nd August 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430234363/,https://api.cyclestreets.net/v2/collisions.location?id=2017430234363,51.731327,-1.250191
2017430245386,"9:00am, 11th August 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430245386/,https://api.cyclestreets.net/v2/collisions.location?id=2017430245386,51.733824,-1.249831
2017430250356,"8:40am, 16th August 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430250356/,https://api.cyclestreets.net/v2/collisions.location?id=2017430250356,51.748825,-1.240413
2017430258412,"3:13am, 18th August 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430258412/,https://api.cyclestreets.net/v2/collisions.location?id=2017430258412,51.753003,-1.258307
2017430271601,"3:10pm, 8th September 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430271601/,https://api.cyclestreets.net/v2/collisions.location?id=2017430271601,51.778268,-1.265315
2017430274067,"4:20pm, 19th August 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430274067/,https://api.cyclestreets.net/v2/collisions.location?id=2017430274067,51.730136,-1.203007
2017430274070,"7:59pm, 20th July 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430274070/,https://api.cyclestreets.net/v2/collisions.location?id=2017430274070,51.730028,-1.210973
2017430274131,"3:00pm, 8th September 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430274131/,https://api.cyclestreets.net/v2/collisions.location?id=2017430274131,51.746858,-1.232451
2017430274169,"12:49pm, 4th July 2017",slight,Pedestrian,1,2,https://www.cyclestreets.net/collisions/reports/2017430274169/,https://api.cyclestreets.net/v2/collisions.location?id=2017430274169,51.739363,-1.233128
2017430275393,"1:30pm, 1st August 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430275393/,https://api.cyclestreets.net/v2/collisions.location?id=2017430275393,51.749754,-1.266371
2017430276782,"4:35pm, 11th September 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430276782/,https://api.cyclestreets.net/v2/collisions.location?id=2017430276782,51.752248,-1.222161
2017430277715,"7:50am, 13th September 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430277715/,https://api.cyclestreets.net/v2/collisions.location?id=2017430277715,51.749799,-1.266414
2017430280435,"11:38pm, 12th September 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430280435/,https://api.cyclestreets.net/v2/collisions.location?id=2017430280435,51.749908,-1.243959
2017430283804,"2:15pm, 21st September 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430283804/,https://api.cyclestreets.net/v2/collisions.location?id=2017430283804,51.784873,-1.269049
2017430285706,"7:45am, 18th September 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430285706/,https://api.cyclestreets.net/v2/collisions.location?id=2017430285706,51.752737,-1.268945
2017430285900,"12:30pm, 23rd September 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430285900/,https://api.cyclestreets.net/v2/collisions.location?id=2017430285900,51.753255,-1.206019
2017430287366,"7:25pm, 19th September 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430287366/,https://api.cyclestreets.net/v2/collisions.location?id=2017430287366,51.776333,-1.269303
2017430292555,"8:45pm, 27th September 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430292555/,https://api.cyclestreets.net/v2/collisions.location?id=2017430292555,51.749918,-1.243988
2017430295145,"9:20pm, 26th September 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430295145/,https://api.cyclestreets.net/v2/collisions.location?id=2017430295145,51.749891,-1.244003
2017430295476,"1:00pm, 30th September 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430295476/,https://api.cyclestreets.net/v2/collisions.location?id=2017430295476,51.755047,-1.258839
2017430295693,"8:50am, 27th September 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430295693/,https://api.cyclestreets.net/v2/collisions.location?id=2017430295693,51.762161,-1.202762
2017430304970,"12:10pm, 26th November 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430304970/,https://api.cyclestreets.net/v2/collisions.location?id=2017430304970,51.762902,-1.261116
2017430308080,"3:14pm, 11th October 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430308080/,https://api.cyclestreets.net/v2/collisions.location?id=2017430308080,51.778754,-1.265481
2017430309425,"8:49am, 9th October 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430309425/,https://api.cyclestreets.net/v2/collisions.location?id=2017430309425,51.738461,-1.22441
2017430310635,"10:12pm, 15th October 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430310635/,https://api.cyclestreets.net/v2/collisions.location?id=2017430310635,51.7515,-1.246815
2017430311761,"9:50am, 16th October 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430311761/,https://api.cyclestreets.net/v2/collisions.location?id=2017430311761,51.747116,-1.234778
2017430315908,"12:40pm, 19th October 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430315908/,https://api.cyclestreets.net/v2/collisions.location?id=2017430315908,51.736562,-1.217361
2017430317091,"7:05pm, 16th October 2017",slight,Cyclist,1,3,https://www.cyclestreets.net/collisions/reports/2017430317091/,https://api.cyclestreets.net/v2/collisions.location?id=2017430317091,51.75987,-1.213669
2017430317103,"5:30pm, 17th October 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430317103/,https://api.cyclestreets.net/v2/collisions.location?id=2017430317103,51.752447,-1.280278
2017430318232,"6:20pm, 20th October 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430318232/,https://api.cyclestreets.net/v2/collisions.location?id=2017430318232,51.751183,-1.237984
2017430318279,"1:20pm, 23rd October 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430318279/,https://api.cyclestreets.net/v2/collisions.location?id=2017430318279,51.752771,-1.248605
2017430322061,"7:10am, 13th October 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430322061/,https://api.cyclestreets.net/v2/collisions.location?id=2017430322061,51.733021,-1.249309
2017430326850,"3:26am, 1st November 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430326850/,https://api.cyclestreets.net/v2/collisions.location?id=2017430326850,51.752711,-1.267685
2017430332132,"8:41am, 25th October 2017",slight,Cyclist,2,3,https://www.cyclestreets.net/collisions/reports/2017430332132/,https://api.cyclestreets.net/v2/collisions.location?id=2017430332132,51.752499,-1.279944
2017430337356,"8:05am, 9th November 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430337356/,https://api.cyclestreets.net/v2/collisions.location?id=2017430337356,51.780584,-1.266191
2017430338510,"12:20pm, 9th November 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430338510/,https://api.cyclestreets.net/v2/collisions.location?id=2017430338510,51.75605,-1.213895
2017430339766,"10:09am, 9th November 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430339766/,https://api.cyclestreets.net/v2/collisions.location?id=2017430339766,51.748096,-1.236152
2017430339906,"9:04am, 18th October 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430339906/,https://api.cyclestreets.net/v2/collisions.location?id=2017430339906,51.742897,-1.255576
2017430345032,"9:30pm, 4th November 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430345032/,https://api.cyclestreets.net/v2/collisions.location?id=2017430345032,51.747905,-1.237314
2017430355164,"4:30pm, 23rd November 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430355164/,https://api.cyclestreets.net/v2/collisions.location?id=2017430355164,51.750628,-1.22468
2017430360111,"9:00am, 22nd November 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430360111/,https://api.cyclestreets.net/v2/collisions.location?id=2017430360111,51.744398,-1.234375
2017430361184,"5:53pm, 25th November 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430361184/,https://api.cyclestreets.net/v2/collisions.location?id=2017430361184,51.7499,-1.243973
2017430362508,"8:30am, 30th November 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430362508/,https://api.cyclestreets.net/v2/collisions.location?id=2017430362508,51.759289,-1.257089
2017430362837,"12:01am, 28th November 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430362837/,https://api.cyclestreets.net/v2/collisions.location?id=2017430362837,51.755161,-1.207289
2017430369719,"8:10am, 7th December 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430369719/,https://api.cyclestreets.net/v2/collisions.location?id=2017430369719,51.743266,-1.234496
2017430370505,"10:40pm, 8th December 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430370505/,https://api.cyclestreets.net/v2/collisions.location?id=2017430370505,51.752647,-1.253257
2017430370728,"7:45pm, 9th December 2017",slight,Cyclist,1,2,https://www.cyclestreets.net/collisions/reports/2017430370728/,https://api.cyclestreets.net/v2/collisions.location?id=2017430370728,51.748794,-1.263837
2017430375648,"9:25pm, 14th December 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430375648/,https://api.cyclestreets.net/v2/collisions.location?id=2017430375648,51.746483,-1.232891
2017430376553,"2:45pm, 17th December 2017",slight,Pedestrian,1,1,https://www.cyclestreets.net/collisions/reports/2017430376553/,https://api.cyclestreets.net/v2/collisions.location?id=2017430376553,51.737113,-1.197786
2017437376768,"7:17pm, 16th December 2017",slight,Pedestrian,2,1,https://www.cyclestreets.net/collisions/reports/2017437376768/,https://api.cyclestreets.net/v2/collisions.location?id=2017437376768,51.751306,-1.257249
